#time, goalRoll, Torque, speed, roll, steer, rollrate, steerrate, intE, fsmstate, kickangle, Tdelayed
0.2150000000000001,0,-3.0329465188372873,3.0157123472734138,-0.13220333029169035,0.37912920221901375,1.2869770459173315,-1.4409639927314637,0.04528008516836548,driving,1.188401020479344,-3.0329465188372873
0.2200000000000001,0,-2.740281835686246,3.0153226039175287,-0.1259207271473195,0.3670779874202815,1.2671463988119993,-1.6225859155679339,0.045909688804102074,driving,1.188980946260999,-2.740281835686246
0.22500000000000012,0,-2.457043039658226,3.0164997982965103,-0.1197337829779434,0.354390634693136,1.2477503088364261,-1.796374316395085,0.04650835771899179,driving,1.1895318745089485,-2.457043039658226
0.23000000000000012,0,-2.1829263883282395,3.0173181544591645,-0.11363247007373911,0.34104968796223895,1.2302946320532526,-1.970262578815648,0.047076520069360486,driving,1.190055255629047,-2.1829263883282395
0.23500000000000013,0,-1.9016226851121703,3.016346015761594,-0.10763750613815697,0.32715486955568557,1.2086485347711347,-2.1257847825038567,0.04761470760005127,driving,1.1905524693262852,-1.9016226851121703
0.24000000000000013,0,-1.6175653945788624,3.0133298916138433,-0.1017599451244268,0.31277205410005554,1.1847862426803073,-2.2696366887541677,0.04812350732567341,driving,1.1910248221241424,-1.6175653945788624
0.24500000000000013,0,-1.327387470286192,3.009474195773509,-0.09601942589117234,0.2979994198222992,1.1569793137912816,-2.395696938977276,0.04860360445512927,driving,1.1914735581273515,-1.327387470286192
0.2500000000000001,0,-1.0845911168707634,3.0054201309596564,-0.09041833035979457,0.28304601653677725,1.1287270059317114,-2.4796374356104613,0.04905569610692824,driving,1.191899858161507,-1.0845911168707634
0.2550000000000001,0,-0.8833449591097828,3.0009949965563805,-0.0849648915488622,0.26812590077076526,1.0988483088918675,-2.5207983610491316,0.04948052056467255,driving,1.1923048432934173,-0.8833449591097828
0.2600000000000001,0,-0.7198401318943146,2.997026896801168,-0.07966001905658306,0.25339109381218883,1.0687915605115248,-2.5302973773016992,0.04987882065995547,driving,1.192689578063788,-0.7198401318943146
0.2650000000000001,0,-0.588363528342863,2.9941847398625776,-0.07450084013747571,0.23894434360043362,1.0392995823232483,-2.5169711180172585,0.05025132486064285,driving,1.193055075341969,-0.588363528342863
0.27000000000000013,0,-0.4835036546891711,2.9924326301167095,-0.06948165498839759,0.2248489631348069,1.010942923320128,-2.488388448953609,0.050598733135584835,driving,1.1934022984787396,-0.4835036546891711
0.27500000000000013,0,-0.40087618627405774,2.991004128008661,-0.06459671744618656,0.21115082335939067,0.983734817924,-2.448362007996514,0.050921716722815764,driving,1.1937321608886533,-0.40087618627405774
0.28000000000000014,0,-0.33375222171405605,2.9898714169173193,-0.0598480699111696,0.19791527835567044,0.956093581875198,-2.3943576262418658,0.05122095707237161,driving,1.1940455312981129,-0.33375222171405605
0.28500000000000014,0,-0.2878471325230363,2.9887456442779547,-0.055218818339346866,0.1851183438208604,0.9318487944527636,-2.341610513613486,0.051497051164068344,driving,1.1943432309547062,-0.2878471325230363
0.29000000000000015,0,-0.2516001528890559,2.987863315564002,-0.05070808006480293,0.1727807666365698,0.9077856727292832,-2.2828770990090494,0.05175059156439236,driving,1.1946260471571866,-0.2516001528890559
0.29500000000000015,0,-0.22508822178760246,2.9864276376303405,-0.04631287994706354,0.16091544535300567,0.8843170001993441,-2.2202927400728147,0.051982155964127676,driving,1.1948947213036603,-0.22508822178760246
0.30000000000000016,0,-0.205642263437817,2.9854052677246643,-0.04202944538053738,0.1495185027259834,0.86160626217986,-2.1568404501978824,0.05219230319103036,driving,1.1951499620622268,-0.205642263437817
0.30500000000000016,0,-0.1923457249877547,2.9845304767056837,-0.0378535585499165,0.13858023069156244,0.8397471967486361,-2.0937179992720276,0.05238157098377994,driving,1.1953924410140275,-0.1923457249877547
0.31000000000000016,0,-0.18723658083168715,2.9834275898921203,-0.03377564988257317,0.1280671761622389,0.8198317886727148,-2.0348622237742786,0.052550449233192804,driving,1.1956227951923406,-0.18723658083168715
0.31500000000000017,0,-0.1796846379675885,2.9823571450885242,-0.02980282555854732,0.11800266215885666,0.7984757208994951,-1.9713538660248975,0.05269946336098554,driving,1.1958416316944542,-0.1796846379675885
0.3200000000000002,0,-0.17901886876017814,2.981904652644719,-0.025922743890134797,0.10833430200179461,0.7796148199488975,-1.9158915703941397,0.052829077080436215,driving,1.1960495260508728,-0.17901886876017814
0.3250000000000002,0,-0.1751442073351126,2.9816860322816052,-0.022141123754604076,0.09907463287207491,0.7595980916526165,-1.8577162924067783,0.05293978269920924,driving,1.1962470270877252,-0.1751442073351126
0.3300000000000002,0,-0.17417464490344026,2.9817776048096616,-0.018451620392579245,0.09019223434659035,0.7408627223032115,-1.8044028833810943,0.05303204080117213,driving,1.196434653288682,-0.17417464490344026
0.3350000000000002,0,-0.17504377232868507,2.981918630111287,-0.014851175469885519,0.08166905670332103,0.7227472113240218,-1.7533311873561956,0.053106296678521556,driving,1.1966128969895078,-0.17504377232868507
0.3400000000000002,0,-0.1801522181137667,2.982246089349053,-0.01133277797658481,0.07347380417949857,0.7060564701653997,-1.7066465547561036,0.05316296056840448,driving,1.1967822280120028,-0.1801522181137667
0.3450000000000002,0,-0.183257147004126,2.9823049125407235,-0.007898174940779872,0.06560267150177204,0.6890200552224445,-1.6601777905254123,0.05320245144310838,driving,1.1969430929663973,-0.183257147004126
0.3500000000000002,0,-0.18226158983821517,2.982609989453205,-0.004550064073027183,0.058051267771833115,0.6714399824834154,-1.6145173547221885,0.05322520176347352,driving,1.1970959160215002,-0.18226158983821517
0.3550000000000002,0,-0.1863097015311055,2.9830213256026257,-0.0012800791371892723,0.05078642853160885,0.6555584526374276,-1.5738159326360588,0.053231602159159466,driving,1.1972410971680723,-0.1863097015311055
0.3600000000000002,0,-0.1887979714868473,2.9832536489986583,0.0019106196507197644,0.043802989313871624,0.639451582192084,-1.5334002215436118,0.053222049060905864,driving,1.1973790181859418,-0.1887979714868473
0.3650000000000002,0,-0.1905138616066948,2.984050253443622,0.005023369441533803,0.037087093315353106,0.6236192178554368,-1.4951559968661843,0.05319693221369819,driving,1.197510043820318,-0.1905138616066948
0.3700000000000002,0,-0.19141494174949236,2.9850419111901174,0.008059579588835476,0.030624202548486856,0.6080780414595713,-1.4591426963197347,0.053156634315754014,driving,1.1976345186705122,-0.19141494174949236
0.3750000000000002,0,-0.1910462792310348,2.9860554190744795,0.011020072454941243,0.024400834117223418,0.5927117192181959,-1.4250525714784357,0.05310153395347931,driving,1.1977527689204466,-0.1910462792310348
0.3800000000000002,0,-0.1905904976819104,2.9876040809026745,0.013906478606749139,0.0184052074368275,0.5776810610391333,-1.392719982039664,0.05303200156044556,driving,1.1978651073545556,-0.1905904976819104
0.38500000000000023,0,-0.1928061601725708,2.9889089512202,0.016722149080120707,0.012626190175309842,0.5633359350314546,-1.3617115324839226,0.05294839081504496,driving,1.197971828462188,-0.1928061601725708
