# time, goalRoll, Torque, speed, roll, steer, rollrate, steerrate, intE, fsmstate, kickangle, Tdelayed
0.7600000000000006,0,23.32450790285986,2.9947248093399725,-0.18636451002185603,0.044608856932164515,-0.5349455272610052,1.8698221234672476,0.1277891095645477,driving,1.1999562520912024,30.43346137332132
0.7650000000000006,0,22.642617005776813,2.9957627275646086,-0.1889869770114014,0.05210607771536714,-0.5226753568046616,1.9036755775650709,0.1287340444496047,driving,1.1999584147441291,30.15219010404688
0.7700000000000006,0,21.955772867080526,2.9971920135232946,-0.1915488658901103,0.05966145377596091,-0.5103521356886274,1.935772529278549,0.12969178877905527,driving,1.19996046913342,29.84971679988773
0.7750000000000006,0,21.217201368790263,2.998372767757465,-0.19404097578209234,0.06728307324667171,-0.49620461375911606,1.9681919350642563,0.13066199365796574,driving,1.199962419466062,29.47754546080655
0.7800000000000006,0,20.494835896935772,2.9999113240868516,-0.1964661141104707,0.07494636236640641,-0.4826248121047225,1.9964810180389354,0.1316443242285181,driving,1.199964273566823,29.11139145044908
0.7850000000000006,0,19.744604873071616,3.0015085729979036,-0.1988183166781101,0.08263943491680761,-0.4678510513448507,2.0225250314353485,0.13263841581190866,driving,1.199966035043662,28.72258249672026
0.7900000000000006,0,18.969640668864756,3.002759756956469,-0.20109305884395098,0.09035761998416322,-0.45217222415910274,2.047466597450315,0.1336438811061284,driving,1.1999677083012863,28.298438307851548
0.7950000000000006,0,18.172100441044858,3.0036158075747044,-0.20328629889014618,0.09809658703233393,-0.4356833031091557,2.071276733532508,0.13466031260057915,driving,1.1999692977450986,27.824792445428507
0.8000000000000006,0,17.370846478783243,3.0043840191367757,-0.2053965900250632,0.10584259816659786,-0.4189149940004894,2.091764683199396,0.13568729555070447,driving,1.1999708085140304,27.354226432012553
0.8050000000000006,0,16.501837619908464,3.00505993579639,-0.2074115800324294,0.11360703470171071,-0.39967563645626203,2.1136303066842315,0.13672435345086661,driving,1.199972241333927,26.853724886748314
0.8100000000000006,0,15.660865721632671,3.0059838701545907,-0.20933722552833126,0.12137256102459566,-0.3816340489192577,2.1324893765349437,0.13777103957850828,driving,1.1999736038053612,26.33497887380266
0.8150000000000006,0,14.772542668648118,3.0070452026033063,-0.21116347548462874,0.12913623145629982,-0.361597154432573,2.1496458867450903,0.13882685695593142,driving,1.1999748971534672,25.755393546268813
0.8200000000000006,0,13.885553890433508,3.0084136598652074,-0.21289066599845388,0.13688219424593662,-0.34162472485086004,2.1645290189212174,0.1398913102859237,driving,1.199976126330816,25.185260421640198
0.8250000000000006,0,12.959488831513626,3.0093302673403057,-0.2145114073357951,0.1446073197554833,-0.32015612047999553,2.1790401814838165,0.14096386732260266,driving,1.1999772933749084,24.585235917761736
