# time, goalRoll, Torque, speed, roll, steer, rollrate, steerrate, intE, fsmstate, kickangle, Tdelayed
0.24000000000000013,0,-8.511129736438749,2.9956660613513626,-0.22527916935273515,0.23680268009508623,0.34820157738326835,1.685337359183002,0.05570049814270342,driving,1.1910248206735354,5.616166088006997
0.24500000000000013,0,-9.505528149320897,2.993653526234186,-0.22345734690542268,0.24174790904693302,0.37136712742343,1.6771544788062935,0.056817784877230534,driving,1.1914735472716482,4.967151865990498
0.2500000000000001,0,-10.459780543333899,2.9922120683575844,-0.2215285388811006,0.24660127920800629,0.39300866623077213,1.665959664142989,0.05792542757163604,driving,1.1918998396852925,3.4604422714619245
0.2550000000000001,0,-11.432150028025873,2.9912892652919423,-0.21948724898670327,0.25134916978814276,0.4157616077289883,1.6518466020897753,0.05902286381656956,driving,1.192304818235562,2.336478350733943
0.2600000000000001,0,-12.391667607426001,2.9906803675352807,-0.2173358324746595,0.25599060715934036,0.4380276886834493,1.6364743511648998,0.06010954297894285,driving,1.1926895491828031,1.467795979618141
0.2650000000000001,0,-12.966853151109897,2.9901796039097435,-0.21507065146340099,0.259898742557508,0.4610214986735113,1.496278336939593,0.061184896236259854,driving,1.1930550414848355,0.660138657072844
0.27000000000000013,0,-13.449450321721354,2.9896422911570797,-0.21270868518957367,0.2631298391337952,0.4805930327188427,1.3654454312489455,0.06224843966220772,driving,1.1934022598923033,-0.18004303140247835
0.27500000000000013,0,-13.865561343171638,2.9888047464837175,-0.2102593189755488,0.26572421189833956,0.4982686607417006,1.2404042255703194,0.06329973625708546,driving,1.193732118042505,-1.0882892164965678
0.28000000000000014,0,-14.238625992035916,2.9876877938095867,-0.20772771306064927,0.26772850663785847,0.5148755414904873,1.1217797817939883,0.0643383748223887,driving,1.1940454826117715,-1.9905876057390897
0.28500000000000014,0,-14.522329144514107,2.9870095809857182,-0.20512757131272294,0.26916512978934676,0.5287032498464632,1.0064430439404866,0.06536401267895232,driving,1.1943431808251355,-2.9110471287555324
0.29000000000000015,0,-14.767243152370305,2.9864791968024047,-0.202461528454753,0.27005480162928225,0.5419841047178243,0.8942609807692139,0.06637632032122609,driving,1.1946259945680981,-3.832060062821598
0.29500000000000015,0,-14.967399125667376,2.985682062066728,-0.1997348569619698,0.2704257458783763,0.5541979694848981,0.7865934940116216,0.06737499460603594,driving,1.1948946677452459,-4.749488363842599
0.30000000000000016,0,-15.120370963590323,2.984536683334597,-0.1969538496101554,0.2703069084956934,0.5651474156613687,0.6835342097862395,0.06835976385408671,driving,1.1951499073306497,-5.676690895809999
0.30500000000000016,0,-15.227650821680498,2.9831221637645347,-0.19412484381081835,0.2697270261532649,0.5748289424039131,0.5850454973207643,0.0693303880731408,driving,1.1953923850105912,-6.603772190638347
0.31000000000000016,0,-15.304525315913558,2.9815844841229833,-0.19125190800972963,0.2687238070379568,0.5836762436786321,0.492185054287255,0.07028664761318945,driving,1.195622737738676,-7.554402711933752
0.31500000000000017,0,-15.299525906032308,2.980594681886159,-0.18835099188468832,0.267331450684169,0.5893006895493447,0.40507005945810104,0.0712284025726129,driving,1.1958415744886939,-8.511129736438749
0.3200000000000002,0,-15.260182319630356,2.980082617988089,-0.18542714381821296,0.26558332115773875,0.5938572460831403,0.3227939370163618,0.07215553829170396,driving,1.1960494694575705,-9.505528149320897
0.3250000000000002,0,-15.20171539679829,2.980253624567555,-0.1824781508028963,0.2634682177449799,0.598845236557258,0.2392553537491311,0.07306792904571843,driving,1.1962469700015257,-10.459780543333899
0.3300000000000002,0,-15.09729247139983,2.9803876784542593,-0.17951174016726057,0.261012705952423,0.6022544826342227,0.16024209388316635,0.07396548774655473,driving,1.196434596545283,-11.432150028025873
0.3350000000000002,0,-14.969882924856082,2.980308026590535,-0.1765305597327745,0.2582397448750021,0.6051202756099947,0.08521193456907628,0.0748481405452186,driving,1.196612841646158,-12.391667607426001
0.3400000000000002,0,-14.819928567074951,2.979837353769318,-0.1735364960116379,0.255162742624687,0.6076133360926181,0.012690011361715325,0.0757158230252768,driving,1.196782174191962,-12.966853151109897
0.3450000000000002,0,-14.621514212066316,2.9792018767750514,-0.17053933904230234,0.2518143096853096,0.6081307805696451,-0.05450806610166253,0.07656851972048831,driving,1.1969430409017046,-13.449450321721354
0.3500000000000002,0,-14.41587209130959,2.9786048230140474,-0.1675400719844505,0.24822608951856553,0.6084323879340695,-0.11647143943710103,0.07740622008041056,driving,1.197095862850087,-13.865561343171638
0.3550000000000002,0,-14.162132016499626,2.9785983653853454,-0.16454724346958416,0.2444110606393301,0.6070074901257163,-0.17585545036789743,0.07822895629775849,driving,1.1972410448764186,-14.238625992035916
0.3600000000000002,0,-13.877973964173552,2.978939719808356,-0.1615665750824288,0.2403922692725162,0.6044161528409793,-0.23126475966354954,0.07903678917317063,driving,1.1973789687665193,-14.522329144514107
0.3650000000000002,0,-13.602556446534383,2.9793268462154217,-0.1585929946946627,0.23617189138892541,0.6028295003368056,-0.2861093529183776,0.07982975414664394,driving,1.1975099949057655,-14.767243152370305
0.3700000000000002,0,-13.279529295733568,2.98008841246687,-0.15563756110412133,0.23177963011373756,0.5990062649576111,-0.3353344374018028,0.08060794195216454,driving,1.197634470876178,-14.967399125667376
0.3750000000000002,0,-12.93356756098988,2.9809985296038186,-0.15270397344834805,0.2272301379096392,0.5944248738313326,-0.3820971395665451,0.08137146181940628,driving,1.1977527239403951,-15.120370963590323
0.3800000000000002,0,-12.590609462624752,2.981813442938627,-0.14978803601498497,0.22251492271015824,0.5906970890504113,-0.42974738907141286,0.08212040199948122,driving,1.1978650639668162,-15.227650821680498
0.38500000000000023,0,-12.224304776639505,2.9823907159577736,-0.14689724445630248,0.21767866944594835,0.5854380704932581,-0.4699173235430659,0.08285488822176273,driving,1.1979717863607373,-15.304525315913558
0.39000000000000024,0,-11.8266322563735,2.983540299174566,-0.14403770769889343,0.2127318089298249,0.5789436996567822,-0.507824773844378,0.0835750767602572,driving,1.1980731736592078,-15.299525906032308
0.39500000000000024,0,-11.435097950551523,2.984706826342492,-0.14120475231230453,0.20766212867170347,0.5734025091181536,-0.5471671116134571,0.08428110052181872,driving,1.1981694913537269,-15.260182319630356
0.40000000000000024,0,-11.013536150621489,2.9856246710790684,-0.13840658506770795,0.20250073550106493,0.5662134713419226,-0.5809266608911436,0.08497313344715726,driving,1.1982609938189326,-15.20171539679829
0.40500000000000025,0,-10.595864459116031,2.9863723578434227,-0.13563995886080943,0.19724198208702556,0.5596969011046018,-0.6152382719387743,0.0856513332414613,driving,1.1983479207322845,-15.09729247139983
0.41000000000000025,0,-10.129335864523823,2.9871863011935487,-0.13291986750484863,0.1919382447971764,0.5501553081786247,-0.6407347857953003,0.08631593257898555,driving,1.198430502829366,-14.969882924856082
0.41500000000000026,0,-9.69266733727041,2.988302973874249,-0.1302359286046265,0.18657034631364142,0.5426992614117105,-0.6694691217869905,0.08696711222200869,driving,1.1985089539826261,-14.819928567074951
0.42000000000000026,0,-9.231444946894243,2.9898307905642216,-0.12759578909797525,0.1811660280085946,0.5336934843938671,-0.6926832833700587,0.08760509116749857,driving,1.1985834821581014,-14.621514212066316
0.42500000000000027,0,-8.76554377058199,2.9917596282609,-0.12499749404738972,0.17570596605060815,0.5250956452518555,-0.7181872361835901,0.08823007863773552,driving,1.1986542841841312,-14.41587209130959
0.43000000000000027,0,-8.263576886089997,2.993423410479437,-0.12244953050793211,0.17020399407731013,0.5148114949056528,-0.7407435954215816,0.08884232629027518,driving,1.1987215483324862,-14.162132016499626
0.4350000000000003,0,-7.769541602601478,2.9946975191054097,-0.1199515072005021,0.16468755283029676,0.504587456421084,-0.7593144311509883,0.08944208382627769,driving,1.1987854476769437,-13.877973964173552
0.4400000000000003,0,-7.247240542376344,2.9963119721926725,-0.11750839707876598,0.15915024604919206,0.4933860121061824,-0.7781655478771881,0.09002962581167152,driving,1.1988461548651599,-13.602556446534383
0.4450000000000003,0,-6.74082648357756,2.9973999816722805,-0.1151179429993014,0.15361452918676355,0.48262973372817297,-0.7935812574389738,0.09060521552666803,driving,1.1989038254081512,-13.279529295733568
0.4500000000000003,0,-6.24172523514984,2.9986557249432186,-0.11277761032236865,0.14807460833958988,0.4723911786989792,-0.8090516792727748,0.09116910357827987,driving,1.1989586105714676,-12.93356756098988
0.4550000000000003,0,-5.71145036034749,3.000216686874989,-0.1104960564281105,0.14254736407585172,0.46042121182464785,-0.8207069551805045,0.09172158386042042,driving,1.1990106574057493,-12.590609462624752
0.4600000000000003,0,-5.189093369114643,3.001533010873978,-0.10826989226318426,0.13702238362487207,0.4491507607976895,-0.8335954760765694,0.09226293332173635,driving,1.1990601017253806,-12.224304776639505
0.4650000000000003,0,-4.646888975771442,3.0024481977516615,-0.10610528436157632,0.13152009563675518,0.43665028275311074,-0.8427661646879797,0.09279345974354423,driving,1.1991070745428098,-11.8266322563735
0.4700000000000003,0,-4.095424595557914,3.0032904867135213,-0.10400458184570666,0.12604789628520835,0.42368502746545134,-0.8506037518255888,0.09331348265277277,driving,1.1991516993144615,-11.435097950551523
0.4750000000000003,0,-3.5488578785122935,3.004157781390837,-0.10196772727389437,0.12061912766780941,0.4107256242722312,-0.8561802587278147,0.09382332128914224,driving,1.1991940920601314,-11.013536150621489
0.4800000000000003,0,-3.002152971119725,3.005325374282411,-0.09999305613857551,0.11521669376813537,0.398120127566958,-0.8635435868282157,0.09432328656983512,driving,1.199234364965241,-10.595864459116031
0.4850000000000003,0,-2.43786310653077,3.006210577133607,-0.0980860559145542,0.10985633540838999,0.38441975447044546,-0.86775608121145,0.09481371684940788,driving,1.1992726248958607,-10.129335864523823
0.4900000000000003,0,-1.8664942607267467,3.006947004784729,-0.09624872397882461,0.10454454369677417,0.37032315970491086,-0.8706941099834358,0.09529496046930201,driving,1.1993089723644563,-9.69266733727041
0.49500000000000033,0,-1.3054843732864536,3.0073679583341093,-0.09447786422245542,0.09927337991054756,0.3568851029241104,-0.874331100593108,0.09576734979041429,driving,1.1993435018605647,-9.231444946894243
0.5000000000000003,0,0.31536810942050497,3.0073869234244888,-0.09281139720354141,0.09267289892496955,0.33583028895995026,-1.152802106080803,0.096231406776432,driving,1.1993763045135133,-8.76554377058199
0.5050000000000003,0,2.0311767201881223,3.007818860928779,-0.091276677771144,0.08498117615115904,0.30924806025676493,-1.3882912083805097,0.09668779016528771,driving,1.1994074682614486,-8.263576886089997
0.5100000000000003,0,3.8089899926717337,3.0082915456832744,-0.0898924803909484,0.07639235346357681,0.27887866027509023,-1.5874731438550445,0.09713725256724245,driving,1.1994370746525338,-7.769541602601478
0.5150000000000003,0,5.617047043118376,3.00838893973088,-0.08866853725185223,0.06705642058932337,0.24655737309405915,-1.7572433043881392,0.09758059525350171,driving,1.1994652002934205,-7.247240542376344
0.5200000000000004,0,7.447495590340713,3.007997002137493,-0.0876184904867575,0.057151876410078135,0.21148159032476377,-1.8929636944795916,0.0980186877059355,driving,1.1994919189945057,-6.74082648357756
0.5250000000000004,0,9.297137330662101,3.0077531399832607,-0.08675009788729172,0.046790098880001796,0.17485674614436553,-2.0056610055811306,0.09845243819537196,driving,1.1995173018665755,-6.24172523514984
0.5300000000000004,0,11.174534575648668,3.007722946928766,-0.08608627255650789,0.03617728239768708,0.13360641675031246,-2.0791560952361747,0.0988828695581545,driving,1.1995414182608823,-5.71145036034749
0.5350000000000004,0,13.012777076077999,3.008259766103954,-0.08562452501725952,0.025408831414674628,0.0928586189442529,-2.132613947036681,0.09931099218324078,driving,1.1995643291337728,-5.189093369114643
0.5400000000000004,0,14.804432115866554,3.00851440141328,-0.08536194814314434,0.014572468998501033,0.05271056050605708,-2.166582837105367,0.09973780192395651,driving,1.1995860933687907,-4.646888975771442
0.5450000000000004,0,16.55161596200172,3.007950154195559,-0.08530069709516869,0.003780809668465406,0.01213933681798362,-2.176736309709297,0.10016430540943236,driving,1.1996067683804765,-4.095424595557914
0.5500000000000004,0,18.240758396840526,3.006793564485148,-0.08544436256569185,-0.006826831110398971,-0.029168040424946362,-2.1594964028784647,0.10059152722226082,driving,1.1996264087241943,-3.5488578785122935
0.5550000000000004,0,19.883573172252035,3.006076634496563,-0.08579667932233301,-0.017153915783471876,-0.07121917164827475,-2.121373855092167,0.10102051061887249,driving,1.199645067881688,-3.002152971119725
0.5600000000000004,0,21.453486170132162,3.005519327660577,-0.08635605355883628,-0.027110503383802748,-0.11294606699096019,-2.0638031678921704,0.10145229088666667,driving,1.1996627946631906,-2.43786310653077
0.5650000000000004,0,22.93645598728297,3.0049815518978034,-0.08711912174884553,-0.03660869855081106,-0.15399260044631696,-1.9870642223600619,0.1018878864954109,driving,1.1996796354090111,-1.8664942607267467
0.5700000000000004,0,24.303281090998546,3.004375563339965,-0.08807764759520935,-0.045557284465382014,-0.19338803332636642,-1.8911691581947403,0.10232827473338695,driving,1.1996956330442365,-1.3054843732864536
0.5750000000000004,0,25.583170799315777,3.00417635205305,-0.08922950927440239,-0.05388773221394557,-0.23233537067726814,-1.778850870922806,0.10277442227975896,driving,1.19971083126254,0.31536810942050497
0.5800000000000004,0,26.60255176305226,3.003936023455371,-0.09056175336213847,-0.06134404433654465,-0.2686650878441029,-1.6132054952348374,0.10322723104656965,driving,1.1997252697404257,2.0311767201881223
0.5850000000000004,0,27.375003028088422,3.0031867981664213,-0.09205468810947316,-0.06777751527606544,-0.30100914297180853,-1.4142616630379596,0.10368750448711701,driving,1.1997389853006504,3.8089899926717337
0.5900000000000004,0,28.075630491967562,3.001877756464518,-0.09370050887846279,-0.07324289007980377,-0.3317687931325176,-1.223629067237402,0.10415600703150933,driving,1.1997520151191199,5.617047043118376
0.5950000000000004,0,28.680506940626017,3.0003733154660193,-0.09548499416022291,-0.07779100752718054,-0.3596684266407067,-1.041928652554788,0.10463343200231044,driving,1.1997643923672106,7.447495590340713
0.6000000000000004,0,29.23351264327716,2.9993749434843986,-0.09740258934659804,-0.08148340686972484,-0.3864223013262347,-0.8696718025970228,0.10512044494904343,driving,1.1997761512770597,9.297137330662101
0.6050000000000004,0,29.71305378455719,2.998211540384622,-0.09944200724856395,-0.08437959440378104,-0.4108834247914932,-0.7069300123813049,0.10561765498528626,driving,1.1997873216370205,11.174534575648668
0.6100000000000004,0,30.141340085213923,2.9968982554258683,-0.10159907841278396,-0.08651165044644447,-0.43450160461353354,-0.5494423734792293,0.10612565037735018,driving,1.1997979346099403,13.012777076077999
0.6150000000000004,0,30.473619382185547,2.995529846557388,-0.10385627455210243,-0.08793298361698443,-0.45458629532429495,-0.40159365260118274,0.1066449317501107,driving,1.1998080149343724,14.804432115866554
0.6200000000000004,0,30.774558446087067,2.9943767423049974,-0.10621224779988948,-0.08868510717016385,-0.4743722759781089,-0.2597390071432919,0.10717599298911014,driving,1.1998175917423575,16.55161596200172
0.6250000000000004,0,31.023846203617936,2.9932403903008913,-0.10865968234167671,-0.08881108447301374,-0.492671035770105,-0.12506788807719948,0.10771929140081853,driving,1.1998266901207428,18.240758396840526
0.6300000000000004,0,31.22121952794253,2.9920808173444993,-0.11119094954216459,-0.08835067583436111,-0.5094217769144979,0.002886961384035519,0.10827524614852935,driving,1.1998353337729728,19.883573172252035
0.6350000000000005,0,31.36080131907335,2.990660115316035,-0.11379755483062351,-0.0873373052017911,-0.5244478509078636,0.12547530024411,0.10884423392268247,driving,1.1998435443908833,21.453486170132162
0.6400000000000005,0,31.45654006573348,2.9889466966526297,-0.11647383459248366,-0.08580099808433371,-0.5383296403957638,0.2429665501894086,0.10942660309564489,driving,1.1998513445617676,22.93645598728297
0.6450000000000005,0,31.48160515521826,2.987292445062204,-0.11920783814480224,-0.08376627226605494,-0.549816999469016,0.3552946631260455,0.1100226422863689,driving,1.199858753691488,24.303281090998546
0.6500000000000005,0,31.46356018170815,2.9863115183107234,-0.12199328396034716,-0.08126472326884075,-0.5600280700387787,0.4621556576851089,0.11063260870617064,driving,1.1998657917549518,25.583170799315777
0.6550000000000005,0,31.459029209411234,2.986169358469786,-0.12483466925671526,-0.07834838254549288,-0.5710906449739432,0.5618690001702353,0.11125678205245422,driving,1.1998724800438718,26.60255176305226
0.6600000000000005,0,31.364287076631058,2.9855877684929455,-0.12771525869039524,-0.07502826871667834,-0.5788088990416255,0.657871250721439,0.11189535834590619,driving,1.1998788327200123,27.375003028088422
0.6650000000000005,0,31.256142076354916,2.9853741751746927,-0.13063416096908279,-0.07133893062846401,-0.5863212407605408,0.7485934894394319,0.1125485291507516,driving,1.1998848681571264,28.075630491967562
0.6700000000000005,0,31.1151008432387,2.98523395450606,-0.13358612074737752,-0.06730697056345185,-0.5927638881916756,0.8347087557315709,0.11321645975448849,driving,1.1998906020379936,28.680506940626017
0.6750000000000005,0,30.93150756158446,2.9848266216973114,-0.13656476590728897,-0.06294902093923493,-0.5979121015549487,0.9181271669452651,0.11389928358402493,driving,1.1998960484116765,29.23351264327716
0.6800000000000005,0,30.688755952195507,2.9840534691664615,-0.13956024351751714,-0.0582711506300333,-0.6010989710876208,0.9992986783749495,0.11459708480161251,driving,1.1999012213913525,29.71305378455719
0.6850000000000005,0,30.43346137333248,2.9835933563648624,-0.14257235250296876,-0.053297632300248164,-0.6042188981115562,1.0773143272698043,0.11530994656412735,driving,1.1999061356104352,30.141340085213923
0.6900000000000005,0,30.152190104057212,2.9830950482428453,-0.1455967936879308,-0.04805150438192393,-0.6064728176629257,1.151145234070627,0.116037930532567,driving,1.1999108047964222,30.473619382185547
0.6950000000000005,0,29.84971679989922,2.983024254954813,-0.14862860406582581,-0.04256413731719781,-0.6077353655249964,1.2188049884261514,0.11678107355289613,driving,1.1999152419437473,30.774558446087067
0.7000000000000005,0,29.47754546081739,2.983286474326111,-0.15165495087593195,-0.03683985466551291,-0.6064288804616129,1.2847235992595638,0.11753934830727579,driving,1.19991945537036,31.023846203617936
0.7050000000000005,0,29.11139145046008,2.983975786067044,-0.15467841836027135,-0.030904055776581278,-0.6056240207417599,1.3470491964999456,0.11831274039907715,driving,1.1999234587178096,31.22121952794253
0.7100000000000005,0,28.72258249673131,2.9848187308728953,-0.15769467375985788,-0.02477751768666274,-0.6039467097218095,1.4055607841471593,0.11910121376787644,driving,1.1999272623630095,31.36080131907335
0.7150000000000005,0,28.298438307863066,2.985505098319273,-0.16069798600521812,-0.018469155048827488,-0.6011124857344186,1.4625733787747843,0.11990470369790253,driving,1.1999308752079059,31.45654006573348
0.7200000000000005,0,27.824792445440664,2.9859142264050447,-0.16367941554117157,-0.0119800255684326,-0.5965102297045328,1.517998733020232,0.12072310077560838,driving,1.1999343064767554,31.48160515521826
0.7250000000000005,0,27.35422643202513,2.986952309962619,-0.16663979294570366,-0.005337341825682689,-0.5920657818067682,1.5691645869270707,0.1215562997403369,driving,1.1999375670448464,31.46356018170815
0.7300000000000005,0,26.85372488676037,2.988044485631461,-0.16957405174882872,0.0014478090331442837,-0.5865974421320647,1.6186151827605146,0.12240416999908103,driving,1.1999406642719466,31.459029209411234
0.7350000000000005,0,26.334978873815675,2.988948602481849,-0.1724787733516631,0.008361747608591269,-0.5804517649714883,1.665197835283057,0.12326656386583935,driving,1.1999436071104086,31.364287076631058
